Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/WadlConfig.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/DelegationTokenCache.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/HDFSCleanup.java,0,0,0,0,0,0,0,0,0,0,5,195.75,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/HDFSStorage.java,0,0,0,0,0,0,0,0,0,0,7,130.5,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/HiveJobIDParser.java,0,0,0,0,0,0,0,0,0,0,2,31.0,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JarJobIDParser.java,0,0,0,0,0,0,0,0,0,0,2,31.0,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobIDParser.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobState.java,0,0,0,0,0,0,0,0,0,0,8,111.85714285714286,5
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobStateTracker.java,0,0,0,0,0,0,0,0,0,0,4,261.0,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/JobSubmissionConstants.java,0,0,0,0,0,0,0,0,0,0,11,59.4,6
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/LaunchMapper.java,0,9,0,0,1,0,0,539.0,539,1,18,70.76470588235294,9
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/LogRetriever.java,0,0,0,0,0,0,0,0,0,0,3,382.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/NotFoundException.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/NullRecordReader.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/NullSplit.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/PigJobIDParser.java,0,0,0,0,0,0,0,0,0,0,2,31.0,1
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/SingleInputFormat.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java,7,3,0,0,1,0,0,34.0,34,1,16,85.86666666666666,9
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonStorage.java,1,1,0,0,1,1,0,127.0,127,1,4,393.6666666666667,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonUtils.java,35,57,0,0,4,0,87.0,517.75,12,4,18,73.70588235294117,7
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TrivialExecService.java,0,0,0,0,0,0,0,0,0,0,9,97.875,4
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java,0,4,0,0,1,1,0,127.0,127,1,5,295.25,5
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperStorage.java,0,0,0,0,0,0,0,0,0,0,4,261.0,4
hcatalog/webhcat/svr/src/test/data/status/hive/stderr,0,0,0,0,0,0,0,0,0,0,2,107.0,2
hcatalog/webhcat/svr/src/test/data/status/jar/stderr,0,0,0,0,0,0,0,0,0,0,1,0,1
hcatalog/webhcat/svr/src/test/data/status/pig/stderr,0,0,0,0,0,0,0,0,0,0,1,0,1
hcatalog/webhcat/svr/src/test/data/status/streaming/stderr,0,0,0,0,0,0,0,0,0,0,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/ConcurrentJobRequestsTestBase.java,195,0,0,0,1,0,0,34.0,34,1,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/MockAnswerTestHelper.java,52,0,0,0,1,0,0,34.0,34,1,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestConcurrentJobRequests.java,70,0,0,0,1,0,0,34.0,34,1,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestConcurrentJobRequestsThreads.java,122,0,0,0,1,0,0,34.0,34,1,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestConcurrentJobRequestsThreadsAndTimeout.java,337,0,0,0,1,0,0,34.0,34,1,1,0,1
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestDesc.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestServer.java,28,0,0,0,1,0,0,0.0,0,1,4,398.6666666666667,3
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/TestWebHCatE2e.java,0,0,0,0,0,0,0,0,0,0,7,85.83333333333333,5
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock/MockExecService.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock/MockServer.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock/MockUriInfo.java,0,0,0,0,0,0,0,0,0,0,2,1.0,2
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool/TestJobIDParser.java,0,0,0,0,0,0,0,0,0,0,2,37.0,2
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool/TestTempletonUtils.java,0,0,0,0,0,0,0,0,0,0,13,33.0,6
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool/TestTrivialExecService.java,0,0,0,0,0,0,0,0,0,0,4,83.0,2
hive-blobstore/src/test/queries/clientpositive/orc_buckets.q,26,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/orc_format_nonpart.q,26,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/orc_format_part.q,59,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/orc_nonstd_partitions_loc.q,88,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/rcfile_buckets.q,26,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/rcfile_format_nonpart.q,26,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/rcfile_format_part.q,59,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/queries/clientpositive/rcfile_nonstd_partitions_loc.q,88,0,0,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/orc_buckets.q.out,183,0,14,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/orc_format_nonpart.q.out,195,0,26,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/orc_format_part.q.out,274,0,24,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/orc_nonstd_partitions_loc.q.out,513,0,38,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/rcfile_buckets.q.out,183,0,14,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/rcfile_format_nonpart.q.out,195,0,26,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/rcfile_format_part.q.out,274,0,24,0,1,0,0,1.0,1,1,1,0,1
hive-blobstore/src/test/results/clientpositive/rcfile_nonstd_partitions_loc.q.out,533,0,38,0,1,0,0,1.0,1,1,1,0,1
hplsql/pom.xml,3,3,0,0,3,0,168.5,76.5,26,2,9,83.25,5
hplsql/src/main/antlr4/org/apache/hive/hplsql/Hplsql.g4,32,21,0,0,1,0,0,9.0,9,1,10,37.55555555555556,2
hplsql/src/main/java/org/apache/hive/hplsql/Arguments.java,2,2,0,0,1,0,0,49.0,49,1,2,517.0,1
hplsql/src/main/java/org/apache/hive/hplsql/Cmp.java,0,0,0,0,0,0,0,0,0,0,2,38.0,1
hplsql/src/main/java/org/apache/hive/hplsql/Column.java,0,0,0,0,0,0,0,0,0,0,2,33.0,1
hplsql/src/main/java/org/apache/hive/hplsql/Conf.java,0,0,0,0,0,0,0,0,0,0,2,273.0,2
hplsql/src/main/java/org/apache/hive/hplsql/Conn.java,0,0,0,0,0,0,0,0,0,0,6,54.6,2
hplsql/src/main/java/org/apache/hive/hplsql/Converter.java,0,0,0,0,0,0,0,0,0,0,3,136.5,2
hplsql/src/main/java/org/apache/hive/hplsql/Copy.java,22,10,0,0,1,0,0,9.0,9,1,4,112.66666666666667,2
hplsql/src/main/java/org/apache/hive/hplsql/Exec.java,57,22,0,0,3,0,126.0,28.5,9,2,15,42.142857142857146,4
hplsql/src/main/java/org/apache/hive/hplsql/Expression.java,0,0,0,0,0,0,0,0,0,0,7,51.333333333333336,2
hplsql/src/main/java/org/apache/hive/hplsql/File.java,0,0,0,0,0,0,0,0,0,0,3,136.5,2
hplsql/src/main/java/org/apache/hive/hplsql/Ftp.java,33,9,0,0,1,0,0,9.0,9,1,2,65.0,1
hplsql/src/main/java/org/apache/hive/hplsql/Handler.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/main/java/org/apache/hive/hplsql/Hplsql.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/main/java/org/apache/hive/hplsql/Interval.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/main/java/org/apache/hive/hplsql/Meta.java,0,0,0,0,0,0,0,0,0,0,4,79.66666666666667,2
hplsql/src/main/java/org/apache/hive/hplsql/Package.java,1,1,0,0,1,0,0,9.0,9,1,3,108.5,1
hplsql/src/main/java/org/apache/hive/hplsql/Query.java,0,0,0,0,0,0,0,0,0,0,4,27.666666666666668,2
hplsql/src/main/java/org/apache/hive/hplsql/Row.java,0,0,0,0,0,0,0,0,0,0,2,223.0,1
hplsql/src/main/java/org/apache/hive/hplsql/Scope.java,0,0,0,0,0,0,0,0,0,0,2,121.0,2
hplsql/src/main/java/org/apache/hive/hplsql/Select.java,2,2,0,0,1,0,0,9.0,9,1,7,56.333333333333336,2
hplsql/src/main/java/org/apache/hive/hplsql/Signal.java,0,0,0,0,0,0,0,0,0,0,3,154.0,2
hplsql/src/main/java/org/apache/hive/hplsql/Stmt.java,35,15,0,0,2,0,62.0,9.0,9,1,11,40.0,2
hplsql/src/main/java/org/apache/hive/hplsql/StreamGobbler.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/main/java/org/apache/hive/hplsql/Timer.java,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/main/java/org/apache/hive/hplsql/Udf.java,16,9,0,0,1,0,0,0.0,0,1,2,624.0,2
hplsql/src/main/java/org/apache/hive/hplsql/Utils.java,4,1,0,0,1,0,0,9.0,9,1,4,112.66666666666667,2
hplsql/src/main/java/org/apache/hive/hplsql/Var.java,13,2,0,0,1,0,0,9.0,9,1,9,42.25,2
hplsql/src/main/java/org/apache/hive/hplsql/functions/Function.java,0,0,0,0,0,0,0,0,0,0,7,45.5,2
hplsql/src/main/java/org/apache/hive/hplsql/functions/FunctionDatetime.java,0,0,0,0,0,0,0,0,0,0,3,136.5,2
hplsql/src/main/java/org/apache/hive/hplsql/functions/FunctionMisc.java,0,0,0,0,0,0,0,0,0,0,3,41.5,2
hplsql/src/main/java/org/apache/hive/hplsql/functions/FunctionOra.java,0,0,0,0,0,0,0,0,0,0,3,60.5,2
hplsql/src/main/java/org/apache/hive/hplsql/functions/FunctionString.java,0,0,0,0,0,0,0,0,0,0,3,136.5,2
hplsql/src/main/resources/hplsql-site.xml,1,1,0,0,1,0,0,9.0,9,1,4,105.66666666666667,2
hplsql/src/test/java/org/apache/hive/hplsql/TestHplsqlLocal.java,10,0,0,0,1,0,0,9.0,9,1,9,40.5,2
hplsql/src/test/java/org/apache/hive/hplsql/TestHplsqlOffline.java,5,0,0,0,1,0,0,9.0,9,1,7,50.666666666666664,2
hplsql/src/test/java/org/apache/hive/hplsql/TestHplsqlUdf.java,54,0,0,0,2,0,0.0,0.0,0,1,2,0.0,1
hplsql/src/test/queries/db/cmp_row_count.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/cmp_sum.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/copy_from_ftp.sql,2,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/db/copy_to_file.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/copy_to_hdfs.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/copy_to_table.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/create_drop_database.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/create_function.sql,10,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/db/create_procedure2.sql,13,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/db/create_procedure_mssql.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/create_procedure_no_params.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/create_procedure_return_cursor.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/create_procedure_return_cursor2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/cursor_attributes.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/describe.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/execute.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/expression.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/for.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/insert.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/insert_directory.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/map_object.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/map_object2.sql,3,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/db/part_count.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/part_count_by.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/rowtype_attribute.sql,0,0,0,0,0,0,0,0,0,0,2,12.0,2
hplsql/src/test/queries/db/schema.sql,0,0,0,0,0,0,0,0,0,0,2,190.0,1
hplsql/src/test/queries/db/select_into.sql,0,0,0,0,0,0,0,0,0,0,2,60.0,2
hplsql/src/test/queries/db/select_into2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/set_current_schema.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/sys_refcursor.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/truncate_table.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/db/type_attribute.sql,0,0,0,0,0,0,0,0,0,0,2,12.0,2
hplsql/src/test/queries/db/use.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/add.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/assign.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/bool.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/bool_expr.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/break.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/case.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/cast.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/cast2.sql,10,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/local/char.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/coalesce.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/concat.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_function.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_function2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_function3.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_function4.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_package.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_package2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_package3.sql,2,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/local/create_package3_include.sql,10,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/local/create_procedure.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_procedure2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_procedure3.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/create_procedure_no_params.sql,0,0,0,0,0,0,0,0,0,0,2,12.0,2
hplsql/src/test/queries/local/datatypes.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/date.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/dbms_output.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/declare.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/declare2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/declare3.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/declare_condition.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/declare_condition2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/decode.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/equal.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/exception.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/exception_divide_by_zero.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/exit.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/expr.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/float.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/for_range.sql,1,1,0,0,1,0,0,9.0,9,1,2,386.0,2
hplsql/src/test/queries/local/if.sql,0,0,0,0,0,0,0,0,0,0,2,259.0,2
hplsql/src/test/queries/local/if2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/if3_bteq.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/include.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/include_file.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/instr.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/interval.sql,0,0,0,0,0,0,0,0,0,0,2,259.0,2
hplsql/src/test/queries/local/lang.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/leave.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/len.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/length.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/lower.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/mult_div.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/nvl.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/nvl2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/print.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/replace.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/return.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/seterror.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/sub.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/substr.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/substring.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/timestamp.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/timestamp_iso.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/to_char.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/to_timestamp.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/trim.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/twopipes.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/upper.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/values_into.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/var_scope.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/var_scope2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/var_scope_include.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/local/while.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_db2.sql,76,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/queries/offline/create_table_mssql.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_mssql2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_mysql.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_ora.sql,0,0,0,0,0,0,0,0,0,0,3,14.0,2
hplsql/src/test/queries/offline/create_table_ora2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_pg.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/create_table_td.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/delete_all.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/insert_mysql.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/select.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/select_db2.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/select_teradata.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/queries/offline/update.sql,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/cmp_row_count.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/cmp_sum.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/copy_from_ftp.out.txt,2,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/results/db/copy_to_file.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/copy_to_hdfs.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/copy_to_table.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/create_drop_database.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/create_function.out.txt,13,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/results/db/create_procedure2.out.txt,15,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/results/db/create_procedure_mssql.out.txt,0,0,0,0,0,0,0,0,0,0,2,239.0,2
hplsql/src/test/results/db/create_procedure_no_params.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/create_procedure_return_cursor.out.txt,0,0,0,0,0,0,0,0,0,0,2,252.0,2
hplsql/src/test/results/db/create_procedure_return_cursor2.out.txt,0,0,0,0,0,0,0,0,0,0,2,252.0,2
hplsql/src/test/results/db/cursor_attributes.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/describe.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/execute.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/expression.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/for.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/insert.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/insert_directory.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/map_object.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/map_object2.out.txt,11,0,0,0,1,0,0,9.0,9,1,1,0,1
hplsql/src/test/results/db/part_count.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/part_count_by.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/rowtype_attribute.out.txt,0,0,0,0,0,0,0,0,0,0,2,223.0,1
hplsql/src/test/results/db/select_into.out.txt,0,0,0,0,0,0,0,0,0,0,3,142.5,2
hplsql/src/test/results/db/select_into2.out.txt,0,0,0,0,0,0,0,0,0,0,2,225.0,1
hplsql/src/test/results/db/set_current_schema.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/sys_refcursor.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/truncate_table.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
hplsql/src/test/results/db/type_attribute.out.txt,0,0,0,0,0,0,0,0,0,0,1,0,1
