Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/test/results/clientpositive/nonmr_fetch_threshold.q.out,10,18,0,0,2,0,344.0,27.5,20,2,13,97.08333333333333,5
ql/src/test/results/clientpositive/nonreserved_keywords_input37.q.out,0,0,0,0,0,0,0,0,0,0,5,186.75,4
ql/src/test/results/clientpositive/nonreserved_keywords_insert_into1.q.out,0,0,0,0,0,0,0,0,0,0,11,98.5,4
ql/src/test/results/clientpositive/notable_alias1.q.out,0,0,0,0,0,0,0,0,0,0,39,58.94736842105263,14
ql/src/test/results/clientpositive/notable_alias2.q.out,0,0,0,0,0,0,0,0,0,0,39,58.94736842105263,14
ql/src/test/results/clientpositive/notable_alias3.q.out,0,0,0,0,0,0,0,0,0,0,3,134.0,2
ql/src/test/results/clientpositive/nullMap.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/null_cast.q.out,2,2,0,0,1,0,0,20.0,20,1,11,115.6,5
ql/src/test/results/clientpositive/null_column.q.out,0,0,0,0,0,0,0,0,0,0,13,152.41666666666666,8
ql/src/test/results/clientpositive/nullformat.q.out,17,18,0,0,3,1,205.5,27.5,20,2,13,94.08333333333333,8
ql/src/test/results/clientpositive/nullformatCTAS.q.out,13,15,0,0,4,1,137.0,503.3333333333333,20,3,16,75.26666666666667,9
ql/src/test/results/clientpositive/nullformatdir.q.out,4,8,0,0,1,0,0,35.0,35,1,6,225.8,4
ql/src/test/results/clientpositive/nullgroup.q.out,8,8,0,0,1,0,0,20.0,20,1,32,81.29032258064517,13
ql/src/test/results/clientpositive/nullgroup2.q.out,8,8,0,0,1,0,0,20.0,20,1,33,78.75,13
ql/src/test/results/clientpositive/nullgroup3.q.out,8,8,0,0,1,0,0,20.0,20,1,35,73.8529411764706,19
ql/src/test/results/clientpositive/nullgroup4.q.out,8,8,0,0,1,0,0,20.0,20,1,34,75.72727272727273,13
ql/src/test/results/clientpositive/nullgroup4_multi_distinct.q.out,4,4,0,0,1,0,0,20.0,20,1,19,107.27777777777777,10
ql/src/test/results/clientpositive/nullgroup5.q.out,4,4,0,0,1,0,0,20.0,20,1,23,108.68181818181819,14
ql/src/test/results/clientpositive/nullinput.q.out,0,0,0,0,0,0,0,0,0,0,7,353.8333333333333,6
ql/src/test/results/clientpositive/nullinput2.q.out,0,0,0,0,0,0,0,0,0,0,6,339.2,5
ql/src/test/results/clientpositive/nullscript.q.out,2,2,0,0,1,0,0,20.0,20,1,21,122.7,11
ql/src/test/results/clientpositive/num_op_type_conv.q.out,2,2,0,0,1,0,0,1455.0,1455,1,13,198.83333333333334,7
ql/src/test/results/clientpositive/offset_limit.q.out,260,6,20,0,4,0,63.333333333333336,122.0,1,4,4,63.333333333333336,4
ql/src/test/results/clientpositive/offset_limit_global_optimizer.q.out,3418,356,170,0,5,2,41.5,24.8,0,5,5,41.5,5
ql/src/test/results/clientpositive/offset_limit_ppd_optimizer.q.out,1410,87,28,0,6,0,81.0,89.33333333333333,1,6,6,81.0,6
ql/src/test/results/clientpositive/ops_comparison.q.out,0,0,0,0,0,0,0,0,0,0,2,385.0,2
ql/src/test/results/clientpositive/optimize_nullscan.q.out,207,512,3,3,10,2,40.888888888888886,329.5,0,6,35,26.88235294117647,14
ql/src/test/results/clientpositive/optional_outer.q.out,18,18,0,0,2,0,172.0,10.5,1,2,16,74.2,8
ql/src/test/results/clientpositive/orc_analyze.q.out,53,249,0,23,5,1,97.75,84.0,35,3,28,38.44444444444444,13
ql/src/test/results/clientpositive/orc_create.q.out,86,38,2,0,5,2,82.0,29.0,0,4,24,60.869565217391305,13
ql/src/test/results/clientpositive/orc_createas1.q.out,7,2,0,0,2,0,29.0,737.5,20,2,23,49.31818181818182,8
ql/src/test/results/clientpositive/orc_dictionary_threshold.q.out,8,22,0,0,1,0,0,35.0,35,1,8,179.42857142857142,5
ql/src/test/results/clientpositive/orc_diff_part_cols.q.out,4,12,0,0,1,0,0,35.0,35,1,8,195.71428571428572,4
ql/src/test/results/clientpositive/orc_diff_part_cols2.q.out,2,8,0,0,1,0,0,35.0,35,1,5,256.75,4
ql/src/test/results/clientpositive/orc_empty_files.q.out,2,6,0,0,1,0,0,35.0,35,1,5,342.5,4
ql/src/test/results/clientpositive/orc_empty_strings.q.out,6,18,0,0,1,0,0,35.0,35,1,10,155.66666666666666,5
ql/src/test/results/clientpositive/orc_ends_with_nulls.q.out,2,6,0,0,1,0,0,35.0,35,1,6,274.0,5
ql/src/test/results/clientpositive/orc_file_dump.q.out,318,84,0,0,5,0,43.5,208.66666666666666,78,3,8,41.42857142857143,4
ql/src/test/results/clientpositive/orc_int_type_promotion.q.out,18,96,0,6,5,2,38.75,56.4,0,5,7,64.0,5
ql/src/test/results/clientpositive/orc_llap.q.out,159,117,0,0,8,1,23.285714285714285,290.0,13,6,26,18.28,8
ql/src/test/results/clientpositive/orc_llap_nonvector.q.out,1296,0,6,0,1,0,0,399.0,399,1,1,0,1
ql/src/test/results/clientpositive/orc_merge1.q.out,10,22,0,0,1,0,0,35.0,35,1,10,100.33333333333333,7
ql/src/test/results/clientpositive/orc_merge10.q.out,36,34,0,0,5,0,103.0,165.25,35,4,6,85.0,4
ql/src/test/results/clientpositive/orc_merge11.q.out,211,90,0,0,6,0,82.4,165.25,35,4,7,70.83333333333333,4
ql/src/test/results/clientpositive/orc_merge12.q.out,817,0,14,0,2,0,57.0,199.5,0,2,2,57.0,2
ql/src/test/results/clientpositive/orc_merge2.q.out,0,0,0,0,0,0,0,0,0,0,5,24.5,3
ql/src/test/results/clientpositive/orc_merge3.q.out,0,0,0,0,0,0,0,0,0,0,5,24.5,2
ql/src/test/results/clientpositive/orc_merge4.q.out,0,0,0,0,0,0,0,0,0,0,4,32.666666666666664,2
ql/src/test/results/clientpositive/orc_merge5.q.out,12,26,0,0,1,0,0,35.0,35,1,7,143.0,5
ql/src/test/results/clientpositive/orc_merge6.q.out,12,26,0,0,1,0,0,35.0,35,1,7,143.0,5
ql/src/test/results/clientpositive/orc_merge7.q.out,12,28,0,0,1,0,0,35.0,35,1,7,143.0,5
ql/src/test/results/clientpositive/orc_merge8.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/orc_merge9.q.out,2,6,0,0,1,0,0,35.0,35,1,2,580.0,2
ql/src/test/results/clientpositive/orc_merge_diff_fs.q.out,19,31,0,0,2,0,142.0,17.5,0,2,3,207.0,3
ql/src/test/results/clientpositive/orc_merge_incompat1.q.out,8,18,0,0,1,0,0,35.0,35,1,9,109.5,5
ql/src/test/results/clientpositive/orc_merge_incompat2.q.out,2,8,0,0,1,0,0,35.0,35,1,8,125.14285714285714,5
ql/src/test/results/clientpositive/orc_merge_incompat3.q.out,70,0,14,0,1,0,0,149.0,149,1,1,0,1
ql/src/test/results/clientpositive/orc_min_max.q.out,0,0,0,0,0,0,0,0,0,0,3,45.0,3
ql/src/test/results/clientpositive/orc_mr_pathalias.q.out,77,0,2,0,1,0,0,149.0,149,1,1,0,1
ql/src/test/results/clientpositive/orc_null_check.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/orc_ppd_boolean.q.out,2,4,0,0,1,0,0,35.0,35,1,2,861.0,2
ql/src/test/results/clientpositive/orc_ppd_char.q.out,4,6,0,0,2,0,413.0,92.0,35,2,5,262.75,5
ql/src/test/results/clientpositive/orc_ppd_date.q.out,2,4,0,0,1,0,0,35.0,35,1,5,262.75,4
ql/src/test/results/clientpositive/orc_ppd_decimal.q.out,2,4,0,0,1,0,0,35.0,35,1,5,262.75,5
ql/src/test/results/clientpositive/orc_ppd_exception.q.out,49,0,4,0,1,0,0,149.0,149,1,1,0,1
ql/src/test/results/clientpositive/orc_ppd_is_null.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/orc_ppd_schema_evol_1a.q.out,76,10,6,0,3,1,95.5,17.0,0,3,3,95.5,3
ql/src/test/results/clientpositive/orc_ppd_schema_evol_1b.q.out,130,8,8,0,3,1,95.5,17.0,0,3,3,95.5,3
ql/src/test/results/clientpositive/orc_ppd_schema_evol_2a.q.out,76,12,6,0,3,1,95.5,17.0,0,3,3,95.5,3
ql/src/test/results/clientpositive/orc_ppd_schema_evol_2b.q.out,130,10,8,0,3,1,95.5,17.0,0,3,3,95.5,3
ql/src/test/results/clientpositive/orc_ppd_schema_evol_3a.q.out,595,98,54,0,4,2,62.333333333333336,17.75,0,4,4,62.333333333333336,4
ql/src/test/results/clientpositive/orc_ppd_str_conversion.q.out,98,2,6,0,2,0,69.0,84.5,20,2,2,69.0,2
ql/src/test/results/clientpositive/orc_ppd_timestamp.q.out,2,4,0,0,1,0,0,35.0,35,1,2,874.0,2
ql/src/test/results/clientpositive/orc_ppd_varchar.q.out,2,4,0,0,1,0,0,35.0,35,1,4,350.3333333333333,4
ql/src/test/results/clientpositive/orc_predicate_pushdown.q.out,143,155,0,0,7,1,69.33333333333333,318.2,13,5,36,35.57142857142857,14
ql/src/test/results/clientpositive/orc_remove_cols.q.out,96,4,4,0,2,0,364.0,25.5,16,2,2,364.0,2
ql/src/test/results/clientpositive/orc_schema_evolution.q.out,215,8,22,0,2,0,391.0,92.0,35,2,2,391.0,2
ql/src/test/results/clientpositive/orc_schema_evolution_float.q.out,269,6,36,0,2,1,356.0,39.0,0,2,2,356.0,2
ql/src/test/results/clientpositive/orc_split_elimination.q.out,60,124,0,0,1,0,0,35.0,35,1,6,232.4,4
ql/src/test/results/clientpositive/orc_vectorization_ppd.q.out,24,48,0,0,1,0,0,35.0,35,1,6,216.6,4
ql/src/test/results/clientpositive/orc_wide_table.q.out,0,0,0,0,0,0,0,0,0,0,2,55.0,2
ql/src/test/results/clientpositive/order.q.out,4,4,0,0,1,0,0,20.0,20,1,19,138.05555555555554,9
ql/src/test/results/clientpositive/order2.q.out,0,56,0,0,1,0,0,35.0,35,1,24,106.52173913043478,11
ql/src/test/results/clientpositive/order_null.q.out,226,4,22,0,2,1,511.0,73.0,68,2,2,511.0,2
ql/src/test/results/clientpositive/order_within_subquery.q.out,0,0,0,0,0,0,0,0,0,0,3,105.5,3
ql/src/test/results/clientpositive/outer_join_ppr.q.out,12,16,0,0,2,0,243.0,17.5,0,2,49,56.604166666666664,17
ql/src/test/results/clientpositive/overridden_confs.q.out,0,0,0,0,0,0,0,0,0,0,3,415.5,3
ql/src/test/results/clientpositive/parallel.q.out,2,6,0,0,1,0,0,35.0,35,1,21,117.65,8
ql/src/test/results/clientpositive/parallel_join0.q.out,11,15,0,0,4,0,126.33333333333333,41.0,20,3,10,97.77777777777777,7
ql/src/test/results/clientpositive/parallel_join1.q.out,13,17,0,0,3,0,202.0,16.333333333333332,1,3,8,120.71428571428571,6
ql/src/test/results/clientpositive/parallel_orderby.q.out,8,8,0,0,3,1,184.0,745.0,35,2,21,65.25,7
ql/src/test/results/clientpositive/parenthese.q.out,168,0,2,0,1,0,0,35.0,35,1,1,0,1
ql/src/test/results/clientpositive/parenthesis_star_by.q.out,0,0,0,0,0,0,0,0,0,0,3,263.0,2
ql/src/test/results/clientpositive/parquet_array_map_emptynullvals.q.out,87,0,2,0,1,0,0,3.0,3,1,1,0,1
ql/src/test/results/clientpositive/parquet_array_null_element.q.out,5,0,0,0,1,1,0,35.0,35,1,4,179.0,4
ql/src/test/results/clientpositive/parquet_array_of_multi_field_struct.q.out,4,12,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_optional_elements.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_required_elements.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_single_field_struct.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_structs.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_unannotated_groups.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_array_of_unannotated_primitives.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_avro_array_of_primitives.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_avro_array_of_single_field_struct.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_columnar.q.out,0,0,0,0,0,0,0,0,0,0,6,103.4,5
ql/src/test/results/clientpositive/parquet_create.q.out,5,0,0,0,1,1,0,35.0,35,1,13,68.33333333333333,8
ql/src/test/results/clientpositive/parquet_ctas.q.out,15,6,0,0,2,0,313.0,761.5,68,2,9,131.5,5
ql/src/test/results/clientpositive/parquet_decimal.q.out,0,0,0,0,0,0,0,0,0,0,8,75.42857142857143,6
ql/src/test/results/clientpositive/parquet_decimal1.q.out,0,0,0,0,0,0,0,0,0,0,6,40.2,5
ql/src/test/results/clientpositive/parquet_external_time.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/parquet_join.q.out,36,47,0,0,5,0,101.0,318.2,13,5,13,73.5,8
ql/src/test/results/clientpositive/parquet_join2.q.out,62,0,2,0,1,1,0,6.0,6,1,1,0,1
ql/src/test/results/clientpositive/parquet_map_null.q.out,2,6,0,0,1,0,0,35.0,35,1,3,395.5,3
ql/src/test/results/clientpositive/parquet_map_of_arrays_of_ints.q.out,3,6,0,0,2,0,315.0,745.0,35,2,3,357.0,3
ql/src/test/results/clientpositive/parquet_map_of_maps.q.out,3,6,0,0,2,0,315.0,745.0,35,2,4,261.6666666666667,4
ql/src/test/results/clientpositive/parquet_mixed_case.q.out,0,0,0,0,0,0,0,0,0,0,2,9.0,2
ql/src/test/results/clientpositive/parquet_mixed_partition_formats.q.out,8,16,0,0,3,2,184.0,35.0,35,1,4,165.66666666666666,2
ql/src/test/results/clientpositive/parquet_mixed_partition_formats2.q.out,4,0,0,0,1,0,0,1455.0,1455,1,2,159.0,2
ql/src/test/results/clientpositive/parquet_nested_complex.q.out,9,12,0,0,2,0,315.0,745.0,35,2,4,262.3333333333333,4
ql/src/test/results/clientpositive/parquet_partitioned.q.out,2,6,0,0,1,0,0,35.0,35,1,10,119.33333333333333,5
ql/src/test/results/clientpositive/parquet_ppd.q.out,61,0,2,0,1,1,0,4.0,4,1,1,0,1
ql/src/test/results/clientpositive/parquet_ppd_boolean.q.out,0,0,0,0,0,0,0,0,0,0,4,20.666666666666668,3
ql/src/test/results/clientpositive/parquet_ppd_char.q.out,12,4,0,0,2,0,413.0,92.0,35,2,6,100.8,5
ql/src/test/results/clientpositive/parquet_ppd_date.q.out,2,4,0,0,1,0,0,35.0,35,1,5,126.0,4
ql/src/test/results/clientpositive/parquet_ppd_decimal.q.out,2,4,0,0,1,0,0,35.0,35,1,5,126.0,4
ql/src/test/results/clientpositive/parquet_ppd_partition.q.out,2,4,0,0,1,0,0,35.0,35,1,2,506.0,2
ql/src/test/results/clientpositive/parquet_ppd_timestamp.q.out,2,4,0,0,1,0,0,35.0,35,1,5,126.0,4
ql/src/test/results/clientpositive/parquet_ppd_varchar.q.out,2,4,0,0,1,0,0,35.0,35,1,5,126.0,4
ql/src/test/results/clientpositive/parquet_predicate_pushdown.q.out,95,105,0,0,6,0,83.2,318.2,13,5,11,54.9,8
ql/src/test/results/clientpositive/parquet_read_backward_compatible_files.q.out,2,6,0,0,1,0,0,35.0,35,1,2,719.0,2
ql/src/test/results/clientpositive/parquet_schema_evolution.q.out,75,24,4,0,3,0,157.5,500.0,10,3,4,220.0,4
ql/src/test/results/clientpositive/parquet_serde.q.out,8,18,0,0,3,2,184.0,35.0,35,1,7,166.16666666666666,5
ql/src/test/results/clientpositive/parquet_table_with_subschema.q.out,4,10,0,0,1,0,0,35.0,35,1,2,660.0,2
ql/src/test/results/clientpositive/parquet_thrift_array_of_primitives.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_thrift_array_of_single_field_struct.q.out,2,6,0,0,1,0,0,35.0,35,1,2,787.0,2
ql/src/test/results/clientpositive/parquet_type_promotion.q.out,32,17,2,0,3,0,203.5,16.0,3,3,5,108.25,4
ql/src/test/results/clientpositive/parquet_types.q.out,2,6,0,0,1,0,0,35.0,35,1,13,87.25,6
ql/src/test/results/clientpositive/parquet_write_correct_definition_levels.q.out,5,8,0,0,2,0,315.0,745.0,35,2,3,357.5,3
ql/src/test/results/clientpositive/partInit.q.out,12,1,2,0,1,0,0,399.0,399,1,5,371.75,4
ql/src/test/results/clientpositive/part_inherit_tbl_props.q.out,7,6,0,0,2,1,254.0,35.0,35,1,13,152.75,7
ql/src/test/results/clientpositive/part_inherit_tbl_props_empty.q.out,5,0,0,0,1,1,0,35.0,35,1,9,197.375,5
ql/src/test/results/clientpositive/part_inherit_tbl_props_with_star.q.out,7,6,0,0,2,1,254.0,35.0,35,1,13,152.75,7
ql/src/test/results/clientpositive/partcols1.q.out,0,0,0,0,0,0,0,0,0,0,7,134.66666666666666,4
ql/src/test/results/clientpositive/partial_column_stats.q.out,71,0,3,0,1,0,0,35.0,35,1,1,0,1
ql/src/test/results/clientpositive/partition_boolexpr.q.out,44,44,0,0,4,0,132.33333333333334,41.0,20,3,10,91.11111111111111,8
ql/src/test/results/clientpositive/partition_char.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/partition_coltype_literals.q.out,54,75,0,0,8,4,52.57142857142857,25.75,0,4,11,63.0,7
ql/src/test/results/clientpositive/partition_condition_remover.q.out,77,0,2,0,1,1,0,399.0,399,1,1,0,1
ql/src/test/results/clientpositive/partition_date.q.out,30,64,0,0,1,0,0,35.0,35,1,9,158.875,4
ql/src/test/results/clientpositive/partition_date2.q.out,20,44,0,0,2,0,14.0,217.0,35,2,12,115.27272727272727,6
ql/src/test/results/clientpositive/partition_decode_name.q.out,2,0,0,0,1,0,0,1455.0,1455,1,9,150.625,3
ql/src/test/results/clientpositive/partition_multilevels.q.out,80,96,0,0,5,1,98.25,41.0,20,4,9,99.875,7
ql/src/test/results/clientpositive/partition_schema1.q.out,0,0,0,0,0,0,0,0,0,0,8,140.0,4
ql/src/test/results/clientpositive/partition_serde_format.q.out,0,0,0,0,0,0,0,0,0,0,6,261.6,5
ql/src/test/results/clientpositive/partition_special_char.q.out,2,0,0,0,1,0,0,1455.0,1455,1,10,209.0,5
ql/src/test/results/clientpositive/partition_timestamp.q.out,32,68,0,0,1,0,0,35.0,35,1,4,266.3333333333333,4
ql/src/test/results/clientpositive/partition_timestamp2.q.out,20,45,0,0,2,0,14.0,217.0,35,2,5,199.75,5
ql/src/test/results/clientpositive/partition_timestamp2_win.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/partition_timestamp_win.q.out,0,0,0,0,0,0,0,0,0,0,1,0,1
ql/src/test/results/clientpositive/partition_type_check.q.out,6,12,0,0,1,0,0,35.0,35,1,5,302.25,4
ql/src/test/results/clientpositive/partition_type_in_plan.q.out,6,12,0,0,1,0,0,35.0,35,1,2,799.0,2
ql/src/test/results/clientpositive/partition_varchar1.q.out,22,46,0,0,1,0,0,35.0,35,1,6,244.2,3
ql/src/test/results/clientpositive/partition_varchar2.q.out,0,0,0,0,0,0,0,0,0,0,4,96.66666666666667,2
ql/src/test/results/clientpositive/partition_vs_table_metadata.q.out,0,0,0,0,0,0,0,0,0,0,11,171.7,7
ql/src/test/results/clientpositive/partition_wise_fileformat.q.out,0,0,0,0,0,0,0,0,0,0,15,124.0,7
ql/src/test/results/clientpositive/partition_wise_fileformat10.q.out,2,4,0,0,1,0,0,35.0,35,1,8,207.85714285714286,5
ql/src/test/results/clientpositive/partition_wise_fileformat11.q.out,2,4,0,0,1,0,0,35.0,35,1,8,207.85714285714286,5
ql/src/test/results/clientpositive/partition_wise_fileformat12.q.out,2,4,0,0,1,0,0,35.0,35,1,8,207.85714285714286,5
ql/src/test/results/clientpositive/partition_wise_fileformat13.q.out,2,4,0,0,1,0,0,35.0,35,1,7,242.5,4
ql/src/test/results/clientpositive/partition_wise_fileformat14.q.out,8,16,0,0,1,0,0,35.0,35,1,7,242.5,4
ql/src/test/results/clientpositive/partition_wise_fileformat15.q.out,2,4,0,0,1,0,0,35.0,35,1,7,231.16666666666666,5
ql/src/test/results/clientpositive/partition_wise_fileformat16.q.out,2,4,0,0,1,0,0,35.0,35,1,7,231.16666666666666,5
ql/src/test/results/clientpositive/partition_wise_fileformat17.q.out,12,26,0,0,1,0,0,35.0,35,1,7,204.5,4
ql/src/test/results/clientpositive/partition_wise_fileformat18.q.out,8,18,0,0,1,0,0,35.0,35,1,6,242.4,4
ql/src/test/results/clientpositive/partition_wise_fileformat2.q.out,2,6,0,0,1,0,0,35.0,35,1,22,116.76190476190476,11
ql/src/test/results/clientpositive/partition_wise_fileformat3.q.out,0,0,0,0,0,0,0,0,0,0,11,154.6,7
ql/src/test/results/clientpositive/partition_wise_fileformat4.q.out,0,0,0,0,0,0,0,0,0,0,4,455.3333333333333,3
ql/src/test/results/clientpositive/partition_wise_fileformat5.q.out,0,0,0,0,0,0,0,0,0,0,6,256.8,5
ql/src/test/results/clientpositive/partition_wise_fileformat6.q.out,0,0,0,0,0,0,0,0,0,0,6,256.8,5
ql/src/test/results/clientpositive/partition_wise_fileformat7.q.out,0,0,0,0,0,0,0,0,0,0,6,256.8,5
ql/src/test/results/clientpositive/partition_wise_fileformat8.q.out,2,4,0,0,1,0,0,35.0,35,1,8,209.28571428571428,5
ql/src/test/results/clientpositive/partition_wise_fileformat9.q.out,2,4,0,0,1,0,0,35.0,35,1,8,209.28571428571428,5
ql/src/test/results/clientpositive/partitions_json.q.out,0,0,0,0,0,0,0,0,0,0,6,198.8,3
ql/src/test/results/clientpositive/pcr.q.out,459,1253,0,0,12,4,36.72727272727273,19.571428571428573,0,7,69,33.3235294117647,25
ql/src/test/results/clientpositive/pcs.q.out,89,595,0,0,7,3,38.0,104.4,0,5,8,43.285714285714285,6
ql/src/test/results/clientpositive/perf/query1.q.out,306,132,0,0,3,0,20.0,0.0,0,1,3,20.0,1
ql/src/test/results/clientpositive/perf/query12.q.out,201,132,0,0,6,0,82.4,135.75,35,4,6,82.4,4
ql/src/test/results/clientpositive/perf/query13.q.out,535,321,0,0,9,0,51.5,399.75,35,4,9,51.5,4
ql/src/test/results/clientpositive/perf/query14.q.out,1567,2,0,0,2,0,0.0,35.0,35,1,2,0.0,1
ql/src/test/results/clientpositive/perf/query15.q.out,279,195,0,0,5,0,35.5,399.75,35,4,5,35.5,4
ql/src/test/results/clientpositive/perf/query16.q.out,594,363,0,0,5,0,14.5,0.0,0,2,5,14.5,2
ql/src/test/results/clientpositive/perf/query17.q.out,556,412,0,0,9,0,28.5,320.0,1,5,9,28.5,5
ql/src/test/results/clientpositive/perf/query18.q.out,494,365,0,0,9,0,41.5,266.6666666666667,0,6,9,41.5,6
ql/src/test/results/clientpositive/perf/query19.q.out,508,390,0,0,7,0,32.166666666666664,399.75,35,4,7,32.166666666666664,4
ql/src/test/results/clientpositive/perf/query20.q.out,260,183,0,0,7,0,68.66666666666667,48.0,35,3,7,68.66666666666667,3
ql/src/test/results/clientpositive/perf/query21.q.out,324,192,0,0,7,0,68.66666666666667,399.75,35,4,7,68.66666666666667,4
ql/src/test/results/clientpositive/perf/query22.q.out,313,193,0,0,7,0,68.66666666666667,319.8,0,5,7,68.66666666666667,5
ql/src/test/results/clientpositive/perf/query23.q.out,836,182,0,0,5,0,13.25,17.5,0,2,5,13.25,2
ql/src/test/results/clientpositive/perf/query25.q.out,565,423,0,0,9,0,51.5,320.0,1,5,9,51.5,5
ql/src/test/results/clientpositive/perf/query26.q.out,320,225,0,0,6,0,30.2,399.75,35,4,6,30.2,4
ql/src/test/results/clientpositive/perf/query27.q.out,490,353,0,0,9,0,41.5,319.8,0,5,9,41.5,5
ql/src/test/results/clientpositive/perf/query28.q.out,642,434,0,0,9,0,51.5,399.75,35,4,9,51.5,4
ql/src/test/results/clientpositive/perf/query29.q.out,564,422,0,0,10,0,45.77777777777778,320.0,1,5,10,45.77777777777778,5
ql/src/test/results/clientpositive/perf/query3.q.out,277,212,0,0,5,0,48.25,48.0,35,3,5,48.25,3
ql/src/test/results/clientpositive/perf/query30.q.out,450,232,0,0,3,0,20.0,0.0,0,1,3,20.0,1
ql/src/test/results/clientpositive/perf/query31.q.out,1865,1531,0,0,11,1,16.7,399.75,35,4,11,16.7,4
ql/src/test/results/clientpositive/perf/query32.q.out,412,281,0,0,9,0,51.5,399.75,35,4,9,51.5,4
ql/src/test/results/clientpositive/perf/query33.q.out,442,10,0,0,3,0,21.0,17.5,0,2,3,21.0,2
ql/src/test/results/clientpositive/perf/query34.q.out,366,269,0,0,9,0,51.5,399.75,35,4,9,51.5,4
ql/src/test/results/clientpositive/perf/query36.q.out,167,21,0,0,2,0,41.0,34.0,0,2,2,41.0,2
ql/src/test/results/clientpositive/perf/query39.q.out,705,529,2,0,11,1,19.3,399.75,35,4,11,19.3,4
ql/src/test/results/clientpositive/perf/query40.q.out,356,261,0,0,8,0,58.857142857142854,399.75,35,4,8,58.857142857142854,4
ql/src/test/results/clientpositive/perf/query42.q.out,319,252,0,0,9,1,18.875,399.75,35,4,9,18.875,4
ql/src/test/results/clientpositive/perf/query43.q.out,208,143,0,0,4,0,47.333333333333336,48.0,35,3,4,47.333333333333336,3
ql/src/test/results/clientpositive/perf/query45.q.out,508,390,0,0,10,0,37.111111111111114,266.6666666666667,0,6,10,37.111111111111114,6
ql/src/test/results/clientpositive/perf/query46.q.out,515,384,0,0,9,0,28.5,320.0,1,5,9,28.5,5
ql/src/test/results/clientpositive/perf/query48.q.out,355,264,0,0,9,0,51.5,399.75,35,4,9,51.5,4
