Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog.java,3,3,0,0,2,1,393.0,62.0,57,2,14,251.46153846153845,7
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog10.java,1,1,0,0,1,1,0,57.0,57,1,11,326.9,5
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLog2.java,1,1,0,0,1,1,0,57.0,57,1,10,363.22222222222223,5
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMath.java,2,2,0,0,2,1,393.0,62.0,57,2,4,481.6666666666667,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMd5.java,1,1,0,0,1,1,0,57.0,57,1,3,495.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMinute.java,1,1,0,0,1,1,0,57.0,57,1,11,304.4,8
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMonth.java,2,2,0,0,2,2,591.0,310.5,57,2,19,185.16666666666666,12
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitAnd.java,1,1,0,0,1,1,0,57.0,57,1,9,428.25,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitNot.java,1,1,0,0,1,1,0,57.0,57,1,9,428.25,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitOr.java,1,1,0,0,1,1,0,57.0,57,1,9,428.25,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftLeft.java,1,1,0,0,1,1,0,57.0,57,1,2,1030.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftRight.java,1,1,0,0,1,1,0,57.0,57,1,2,1030.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitShiftRightUnsigned.java,1,1,0,0,1,1,0,57.0,57,1,2,1030.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPBitXor.java,1,1,0,0,1,1,0,57.0,57,1,9,428.25,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFOPLongDivide.java,1,1,0,0,1,1,0,57.0,57,1,6,614.8,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFPI.java,1,1,0,0,1,1,0,57.0,57,1,3,1387.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFParseUrl.java,1,1,0,0,1,1,0,57.0,57,1,6,627.4,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRadians.java,1,1,0,0,1,1,0,57.0,57,1,6,554.8,4
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRand.java,6,2,0,0,2,1,500.0,29.0,1,2,12,307.0,7
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRegExpExtract.java,1,1,0,0,1,1,0,57.0,57,1,7,532.5,4
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRegExpReplace.java,1,1,0,0,1,1,0,57.0,57,1,10,380.6666666666667,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRepeat.java,1,1,0,0,1,1,0,57.0,57,1,6,620.4,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFReplace.java,1,1,0,0,1,1,0,57.0,57,1,2,684.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFReverse.java,1,1,0,0,1,1,0,57.0,57,1,7,519.1666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSecond.java,1,1,0,0,1,1,0,57.0,57,1,11,304.4,8
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSha1.java,1,1,0,0,1,1,0,57.0,57,1,2,989.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSign.java,4,4,0,0,2,1,393.0,62.0,57,2,8,396.2857142857143,6
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSin.java,1,1,0,0,1,1,0,57.0,57,1,9,387.75,5
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSpace.java,1,1,0,0,1,1,0,57.0,57,1,6,620.4,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSqrt.java,1,1,0,0,1,1,0,57.0,57,1,10,364.3333333333333,5
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSubstr.java,1,1,0,0,1,1,0,57.0,57,1,14,263.53846153846155,9
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFTan.java,1,1,0,0,1,1,0,57.0,57,1,5,693.5,4
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToBoolean.java,16,13,0,0,8,1,56.142857142857146,64.33333333333333,2,6,24,148.95652173913044,15
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToByte.java,9,8,0,0,6,1,78.6,72.0,44,4,21,171.3,14
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToDouble.java,5,4,0,0,3,1,196.5,62.0,57,2,19,190.33333333333334,13
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java,9,8,0,0,5,1,178.25,41.666666666666664,1,3,21,176.85,14
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToInteger.java,14,10,0,0,8,1,80.14285714285714,161.5,44,6,25,142.75,17
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToLong.java,10,9,0,0,7,1,93.5,170.4,44,5,22,163.14285714285714,15
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToShort.java,10,9,0,0,7,1,93.5,170.4,44,5,20,176.21052631578948,14
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToString.java,12,3,0,0,3,1,126.5,91.0,14,3,19,190.33333333333334,13
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFType.java,17,1,0,0,3,1,64.5,126.33333333333333,57,3,11,322.9,10
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUUID.java,43,1,0,0,3,1,301.0,23.666666666666668,0,3,3,301.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUnbase64.java,1,1,0,0,1,1,0,57.0,57,1,3,810.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUnhex.java,1,1,0,0,1,1,0,57.0,57,1,6,611.0,4
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFVersion.java,36,1,0,0,2,1,598.0,783.0,57,2,2,598.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFWeekOfYear.java,2,2,0,0,2,2,591.0,310.5,57,2,12,272.54545454545456,7
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFYear.java,2,2,0,0,2,2,591.0,310.5,57,2,20,175.42105263157896,12
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/AbstractGenericUDAFResolver.java,2,1,0,0,2,1,150.0,29.5,2,2,4,916.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/AbstractGenericUDFReflect.java,1,1,0,0,1,1,0,57.0,57,1,4,597.3333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/BaseMaskUDF.java,1,1,0,0,1,1,0,57.0,57,1,2,639.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/Collector.java,5,1,0,0,2,1,150.0,29.5,2,2,4,994.3333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java,106,23,0,0,6,1,124.6,420.75,50,4,30,107.24137931034483,12
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBinarySetFunctions.java,801,473,0,0,5,1,77.25,34.333333333333336,2,3,5,77.25,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBloomFilter.java,363,61,0,0,12,1,33.90909090909091,389.5,44,6,12,33.90909090909091,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBridge.java,1,1,0,0,1,1,0,57.0,57,1,11,311.0,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCollectList.java,1,1,0,0,1,1,0,57.0,57,1,5,396.0,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCollectSet.java,1,1,0,0,1,1,0,57.0,57,1,9,341.25,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java,232,261,1,0,8,1,77.57142857142857,85.4,3,5,25,79.125,16
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFContextNGrams.java,1,1,0,0,1,1,0,57.0,57,1,8,387.2857142857143,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCorrelation.java,42,38,0,0,4,1,101.33333333333333,34.333333333333336,2,3,11,270.9,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCount.java,41,19,0,0,3,1,311.5,58.0,50,3,16,207.33333333333334,11
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCovariance.java,1,1,0,0,1,1,0,57.0,57,1,8,387.42857142857144,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCovarianceSample.java,28,28,0,0,4,1,101.33333333333333,34.333333333333336,2,3,8,387.42857142857144,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCumeDist.java,1,1,0,0,1,1,0,57.0,57,1,8,250.42857142857142,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFDenseRank.java,1,1,0,0,1,1,0,57.0,57,1,7,292.1666666666667,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFEvaluator.java,81,14,0,0,6,1,78.4,290.0,2,6,15,223.07142857142858,10
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFFirstValue.java,1,1,0,0,1,1,0,57.0,57,1,10,194.77777777777777,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFHistogramNumeric.java,1,1,0,0,1,1,0,57.0,57,1,13,231.16666666666666,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFLag.java,1,1,0,0,1,1,0,57.0,57,1,5,438.25,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFLastValue.java,1,1,0,0,1,1,0,57.0,57,1,9,219.125,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFLead.java,1,1,0,0,1,1,0,57.0,57,1,5,438.25,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFLeadLag.java,1,1,0,0,1,1,0,57.0,57,1,6,350.6,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java,20,3,0,0,3,1,270.5,544.3333333333334,57,3,14,223.53846153846155,11
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java,21,1,0,0,3,1,270.5,544.3333333333334,57,3,12,264.1818181818182,9
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMkCollectionEvaluator.java,2,2,0,0,2,2,203.0,28.5,0,2,8,226.28571428571428,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFNTile.java,1,1,0,0,1,1,0,57.0,57,1,5,438.25,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFParameterInfo.java,12,1,0,0,3,1,311.5,36.333333333333336,2,3,5,687.0,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentRank.java,1,1,0,0,1,1,0,57.0,57,1,7,292.1666666666667,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentileApprox.java,22,24,0,0,3,1,280.5,207.33333333333334,1,3,15,197.42857142857142,10
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFRank.java,1,1,0,0,1,1,0,57.0,57,1,8,250.42857142857142,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFResolver.java,1,1,0,0,1,1,0,57.0,57,1,5,777.5,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFResolver2.java,2,1,0,0,2,1,150.0,29.5,2,2,3,1374.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFRowNumber.java,38,6,0,0,2,1,528.0,39.0,21,2,5,438.25,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFStd.java,18,2,0,0,2,1,82.0,62.0,57,2,11,309.6,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFStdSample.java,24,9,0,0,3,1,72.0,42.0,2,3,11,309.6,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFStreamingEvaluator.java,1,1,0,0,1,1,0,57.0,57,1,8,188.85714285714286,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSum.java,180,79,0,0,7,1,103.83333333333333,58.0,50,3,30,107.24137931034483,12
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSumEmptyIsZero.java,35,5,0,0,2,1,56.0,129.5,57,2,3,455.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFVariance.java,110,6,0,0,2,1,82.0,62.0,57,2,17,193.5,10
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFVarianceSample.java,24,9,0,0,3,1,72.0,42.0,2,3,11,309.6,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFnGrams.java,1,1,0,0,1,1,0,57.0,57,1,10,303.55555555555554,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDF.java,35,11,0,0,10,1,48.111111111111114,55.875,0,8,28,119.70370370370371,16
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java,6,2,0,0,3,1,253.5,41.666666666666664,1,3,9,197.625,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAddMonths.java,1,1,0,0,1,1,0,57.0,57,1,7,182.66666666666666,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAesBase.java,1,1,0,0,1,1,0,57.0,57,1,2,887.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAesDecrypt.java,1,1,0,0,1,1,0,57.0,57,1,2,887.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAesEncrypt.java,1,1,0,0,1,1,0,57.0,57,1,2,887.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFArray.java,1,1,0,0,1,1,0,57.0,57,1,10,333.22222222222223,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFArrayContains.java,1,1,0,0,1,1,0,57.0,57,1,5,693.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAssertTrue.java,1,1,0,0,1,1,0,57.0,57,1,3,1130.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAssertTrueOOM.java,66,0,0,0,1,0,0,2.0,2,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBRound.java,6,3,0,0,2,1,393.0,62.0,57,2,3,454.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseArithmetic.java,1,1,0,0,1,1,0,57.0,57,1,3,527.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseBinary.java,1,1,0,0,1,1,0,57.0,57,1,2,1054.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseCompare.java,1,1,0,0,1,1,0,57.0,57,1,10,294.3333333333333,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseDTI.java,1,1,0,0,1,1,0,57.0,57,1,3,518.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseNumeric.java,25,1,0,0,2,1,394.0,88.5,57,2,13,126.75,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseNwayCompare.java,1,1,0,0,1,1,0,57.0,57,1,2,827.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java,2,2,0,0,2,1,345.0,28.5,0,2,8,210.42857142857142,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseTrim.java,1,1,0,0,1,1,0,57.0,57,1,4,491.0,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBaseUnary.java,1,1,0,0,1,1,0,57.0,57,1,3,757.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBetween.java,1,1,0,0,1,1,0,57.0,57,1,5,555.75,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBridge.java,1,1,0,0,1,1,0,57.0,57,1,16,205.33333333333334,11
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCardinalityViolation.java,58,1,0,0,2,1,354.0,87.0,57,2,2,354.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCase.java,1,1,0,0,1,1,0,57.0,57,1,8,455.2857142857143,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCbrt.java,1,1,0,0,1,1,0,57.0,57,1,3,520.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCeil.java,3,3,0,0,2,1,393.0,62.0,57,2,3,714.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCharacterLength.java,215,121,0,0,4,1,109.0,34.666666666666664,3,3,4,109.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCoalesce.java,1,1,0,0,1,1,0,57.0,57,1,10,349.22222222222223,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFConcat.java,1,1,0,0,1,1,0,57.0,57,1,8,226.71428571428572,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFConcatWS.java,1,1,0,0,1,1,0,57.0,57,1,10,336.22222222222223,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentDate.java,4,4,0,0,2,1,2.0,88.5,57,2,4,360.6666666666667,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentGroups.java,86,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentTimestamp.java,4,4,0,0,2,1,2.0,88.5,57,2,4,360.6666666666667,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentUser.java,4,2,0,0,2,1,2.0,88.5,57,2,4,359.3333333333333,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDate.java,16,17,0,0,4,1,198.33333333333334,98.25,14,4,10,165.11111111111111,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateAdd.java,16,18,0,0,2,1,595.0,88.5,57,2,9,185.75,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateDiff.java,29,31,0,0,3,1,208.0,44.333333333333336,9,3,9,187.375,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java,1,1,0,0,1,1,0,57.0,57,1,2,1008.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateSub.java,4,125,0,0,2,1,595.0,88.5,57,2,9,185.75,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDecode.java,1,1,0,0,1,1,0,57.0,57,1,6,247.0,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFElt.java,1,1,0,0,1,1,0,57.0,57,1,8,443.57142857142856,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEncode.java,1,1,0,0,1,1,0,57.0,57,1,4,358.3333333333333,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEnforceConstraint.java,3,3,0,0,1,0,0,0.0,0,1,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEpochMilli.java,56,1,0,0,2,1,108.0,129.5,57,2,2,108.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFExtractUnion.java,483,273,0,0,4,1,133.0,33.666666666666664,0,3,4,133.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFactorial.java,1,1,0,0,1,1,0,57.0,57,1,3,520.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFField.java,1,1,0,0,1,1,0,57.0,57,1,8,419.2857142857143,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFloor.java,3,3,0,0,2,1,393.0,62.0,57,2,3,714.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFloorCeilBase.java,1,1,0,0,1,1,0,57.0,57,1,3,757.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFormatNumber.java,1,1,0,0,1,1,0,57.0,57,1,10,227.55555555555554,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java,1,1,0,0,1,1,0,57.0,57,1,11,235.2,10
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFGreatest.java,1,1,0,0,1,1,0,57.0,57,1,5,272.75,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFGrouping.java,174,80,0,0,6,1,84.6,101.0,44,3,6,84.6,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFHash.java,3,2,0,0,2,1,103.0,28.5,0,2,10,362.3333333333333,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIf.java,9,9,0,0,2,2,115.0,62.0,57,2,18,191.23529411764707,12
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIn.java,1,1,0,0,1,1,0,57.0,57,1,7,468.1666666666667,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInBloomFilter.java,174,10,0,0,4,1,120.0,88.5,57,2,4,120.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java,6,5,0,0,4,1,108.33333333333333,38.0,13,3,10,249.22222222222223,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFIndex.java,15,2,0,0,3,1,25.0,53.0,49,2,10,346.8888888888889,7
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInitCap.java,1,1,0,0,1,1,0,57.0,57,1,4,367.6666666666667,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInstr.java,1,1,0,0,1,1,0,57.0,57,1,9,388.625,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInternalInterval.java,266,7,0,0,5,2,106.75,55.5,0,4,5,106.75,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLTrim.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLag.java,1,1,0,0,1,1,0,57.0,57,1,4,521.3333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLastDay.java,1,1,0,0,1,1,0,57.0,57,1,6,219.2,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLead.java,1,1,0,0,1,1,0,57.0,57,1,4,521.3333333333334,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeadLag.java,5,16,0,0,3,1,280.5,229.33333333333334,57,3,11,175.3,8
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeast.java,1,1,0,0,1,1,0,57.0,57,1,3,545.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLength.java,233,130,0,0,4,1,109.0,34.666666666666664,3,3,4,109.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLevenshtein.java,1,1,0,0,1,1,0,57.0,57,1,3,525.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLikeAll.java,247,134,0,0,4,1,87.0,94.0,44,3,4,87.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLikeAny.java,245,135,0,0,4,1,87.0,94.0,44,3,4,87.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLocate.java,1,1,0,0,1,1,0,57.0,57,1,9,388.625,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLoggedInUser.java,76,2,0,0,4,1,185.33333333333334,60.0,3,3,4,185.33333333333334,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLower.java,1,1,0,0,1,1,0,57.0,57,1,7,264.5,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLpad.java,7,4,0,0,2,1,345.0,28.5,0,2,4,411.6666666666667,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMacro.java,7,1,0,0,2,1,2.0,88.5,57,2,4,559.6666666666666,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMap.java,1,1,0,0,1,1,0,57.0,57,1,9,374.875,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java,1,1,0,0,1,1,0,57.0,57,1,5,589.0,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java,6,2,0,0,2,1,512.0,28.5,0,2,5,589.0,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMask.java,9,5,0,0,2,1,601.0,29.5,2,2,3,319.5,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskFirstN.java,1,1,0,0,1,1,0,57.0,57,1,2,639.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskHash.java,2,2,0,0,2,1,126.0,33.0,9,2,3,319.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskLastN.java,1,1,0,0,1,1,0,57.0,57,1,2,639.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskShowFirstN.java,1,1,0,0,1,1,0,57.0,57,1,2,639.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskShowLastN.java,1,1,0,0,1,1,0,57.0,57,1,2,639.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMonthsBetween.java,17,7,0,0,2,1,388.0,32.5,8,2,3,509.0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMurmurHash.java,55,0,0,0,1,0,0,0.0,0,1,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNamedStruct.java,1,1,0,0,1,1,0,57.0,57,1,5,587.0,5
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNextDay.java,1,1,0,0,1,1,0,57.0,57,1,4,358.3333333333333,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNullif.java,100,4,0,0,3,1,250.0,29.5,2,2,3,250.0,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNvl.java,1,1,0,0,1,1,0,57.0,57,1,5,466.5,4
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPAnd.java,3,1,0,0,2,1,129.0,129.5,57,2,9,331.125,6
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDTIMinus.java,1,1,0,0,1,1,0,57.0,57,1,3,518.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDTIPlus.java,1,1,0,0,1,1,0,57.0,57,1,3,518.5,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDivide.java,18,23,0,0,4,1,187.0,247.0,57,3,7,251.16666666666666,6
