Name,lines_added,lines_deleted,comments_added,comments_deleted,commits,bug_fixes,avg_time_between_changes,dev_expertise_avg,dev_expertise_min,developer_count,commits_global,avg_time_between_changes_global,developer_count_global
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestLocationQueries.java,26,26,0,0,8,1,53.0,139.83333333333334,2,6,14,96.84615384615384,10
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestMTQueries.java,7,5,0,0,6,1,124.2,39.0,0,5,10,178.77777777777777,7
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestMetaStoreLimitPartitionRequest.java,555,321,0,0,5,1,71.75,38.25,1,4,5,71.75,4
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestWarehouseExternalDir.java,159,0,0,0,1,0,0,120.0,120,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/exec/spark/TestSparkStatistics.java,80,0,0,0,1,0,0,2.0,2,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/history/TestHiveHistory.java,15,13,0,0,10,2,65.88888888888889,98.75,0,8,18,88.3529411764706,15
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/metadata/TestAlterTableMetadata.java,61,0,0,0,1,0,0,61.0,61,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/metadata/TestSemanticAnalyzerHookLoading.java,6,5,0,0,3,1,60.5,19.666666666666668,0,3,3,60.5,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestCopyUtils.java,128,13,0,0,5,0,62.5,4.0,0,3,5,62.5,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestExportImport.java,98,19,0,0,8,1,41.857142857142854,12.166666666666666,0,6,7,45.5,5
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationOnHDFSEncryptedZones.java,134,3,0,0,4,2,44.666666666666664,1.3333333333333333,0,3,4,44.666666666666664,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenarios.java,3598,2471,3,2,60,4,6.915254237288136,28.8125,0,16,59,6.896551724137931,16
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcidTables.java,418,16,0,0,5,0,18.75,0.0,0,2,5,18.75,2
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java,1326,207,5,0,26,0,16.32,16.22222222222222,0,9,26,16.32,9
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/WarehouseInstance.java,611,225,0,0,28,2,14.962962962962964,23.0,0,8,28,14.962962962962964,8
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/StorageBasedMetastoreTestBase.java,15,23,0,0,9,2,50.875,109.0,1,6,14,97.6923076923077,11
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestAuthorizationPreEventListener.java,27,13,0,0,6,1,33.0,22.2,0,5,10,155.0,9
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestClientSideAuthorizationProvider.java,11,12,0,0,5,1,38.5,27.75,1,4,11,149.8,9
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestHDFSPermissionPolicyProvider.java,171,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestMetastoreAuthorizationProvider.java,32,14,0,0,7,1,72.83333333333333,32.6,1,5,16,99.86666666666666,11
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestMultiAuthorizationPreEventListener.java,11,14,0,0,5,1,38.5,27.75,1,4,8,185.14285714285714,7
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestPasswordWithConfig.java,1,1,0,0,1,1,0,57.0,57,1,2,1259.0,2
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestStorageBasedClientSideAuthorizationProvider.java,1,1,0,0,1,1,0,57.0,57,1,3,613.0,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestStorageBasedMetastoreAuthorizationProvider.java,6,1,0,0,2,1,437.0,54.5,52,2,5,315.5,4
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerCheckInvocation.java,145,55,0,0,9,1,91.0,37.875,0,8,23,63.54545454545455,14
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/authorization/plugin/TestHiveAuthorizerShowFilters.java,17,24,0,0,5,1,155.75,43.666666666666664,2,3,14,84.84615384615384,8
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/session/TestClearDanglingScratchDir.java,6,5,0,0,3,1,302.0,216.33333333333334,52,3,5,162.0,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCleanerWithReplication.java,187,13,0,0,3,0,39.0,1.3333333333333333,0,3,3,39.0,3
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java,1440,601,0,0,30,0,26.0,50.18181818181818,0,11,48,29.4468085106383,18
itests/hive-unit/src/test/java/org/apache/hadoop/hive/serde2/TestSerdeWithFieldComments.java,3,3,0,0,2,1,44.0,54.0,51,2,2,44.0,2
itests/hive-unit/src/test/java/org/apache/hadoop/hive/serde2/dynamic_type/TestDynamicSerDe.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java,656,403,0,0,20,1,36.36842105263158,56.07692307692308,2,13,45,35.90909090909091,25
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeelinePasswordOption.java,307,1,0,0,2,1,451.0,53.0,49,2,2,451.0,2
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaTool.java,369,85,0,0,26,4,20.28,62.25,0,16,29,56.0,18
itests/hive-unit/src/test/java/org/apache/hive/beeline/TestSchemaToolCatalogOps.java,356,1,0,0,2,0,34.0,51.0,51,1,2,34.0,1
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/BeelineWithHS2ConnectionFileTestBase.java,23,10,0,0,4,1,201.33333333333334,59.0,2,4,3,73.5,3
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineConnectionUsingHiveSite.java,117,14,0,0,5,1,151.5,62.75,2,4,5,151.5,4
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineWithUserHs2ConnectionFile.java,121,6,0,0,4,1,202.0,62.75,2,4,4,202.0,4
itests/hive-unit/src/test/java/org/apache/hive/jdbc/AbstractJdbcTriggersTest.java,258,58,0,0,8,1,31.428571428571427,81.33333333333333,57,3,8,31.428571428571427,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/BaseJdbcWithMiniLlap.java,35,16,1,0,3,0,21.0,161.0,120,2,2,42.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/ReadableHook.java,45,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestActivePassiveHA.java,716,120,0,0,10,0,6.111111111111111,53.5,50,2,10,6.111111111111111,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java,740,597,3,3,21,3,37.1,84.33333333333333,0,18,84,20.325301204819276,34
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcGenericUDTFGetSplits.java,324,187,0,0,4,0,5.333333333333333,57.0,57,1,4,5.333333333333333,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithLocalClusterSpark.java,7,1,0,0,3,1,50.0,36.333333333333336,2,3,7,192.0,7
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHA.java,1,1,0,0,1,1,0,57.0,57,1,2,653.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,1285,650,0,0,28,4,28.40740740740741,44.266666666666666,0,15,49,34.666666666666664,25
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniLlapArrow.java,199,3,0,0,3,0,15.0,107.33333333333333,0,3,3,15.0,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniLlapRow.java,38,0,0,0,1,0,0,120.0,120,1,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestMultiSessionsHS2WithLocalClusterSpark.java,7,1,0,0,3,1,50.0,36.333333333333336,2,3,6,229.0,6
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestNoSaslAuth.java,1,1,0,0,1,1,0,57.0,57,1,2,1191.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestRestrictedList.java,172,1,0,0,4,0,53.666666666666664,0.6666666666666666,0,3,4,53.666666666666664,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java,244,255,0,0,7,1,95.33333333333333,99.0,44,5,16,109.93333333333334,12
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscovery.java,1,1,0,0,1,1,0,57.0,57,1,2,812.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscoveryWithMiniHS2.java,45,25,0,0,5,1,114.25,51.25,3,4,6,132.2,5
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersMoveWorkloadManager.java,322,44,1,0,10,2,23.666666666666668,229.33333333333334,57,3,10,23.666666666666668,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersNoTezSessionPool.java,108,26,1,0,6,0,44.0,31.5,6,2,6,44.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersTezSessionPoolManager.java,593,266,1,0,14,3,18.46153846153846,88.33333333333333,6,3,14,18.46153846153846,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersWorkloadManager.java,124,44,1,0,10,0,26.666666666666668,31.5,6,2,10,26.666666666666668,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestXSRFFilter.java,140,2,0,0,3,1,296.5,90.33333333333333,57,3,3,296.5,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestCLIAuthzSessionContext.java,1,1,0,0,1,1,0,57.0,57,1,2,1253.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestHS2AuthzContext.java,7,7,0,0,2,1,598.0,64.5,57,2,9,160.125,7
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestHS2AuthzSessionContext.java,1,1,0,0,1,1,0,57.0,57,1,2,1253.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcMetadataApiAuth.java,3,3,0,0,2,1,598.0,64.5,57,2,5,241.5,5
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcWithSQLAuthUDFBlacklist.java,2,2,0,0,2,2,458.0,99.5,57,2,3,542.5,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcWithSQLAuthorization.java,55,30,0,0,5,1,23.5,57.0,57,1,13,126.5,5
itests/hive-unit/src/test/java/org/apache/hive/jdbc/cbo_rp_TestJdbcDriver2.java,2,1,0,0,2,1,100.0,62.0,57,2,6,185.8,6
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/StartMiniHS2Cluster.java,18,1,0,0,2,1,596.0,129.5,57,2,4,233.66666666666666,4
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHiveServer2.java,1,1,0,0,1,1,0,57.0,57,1,8,219.14285714285714,6
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHiveServer2SessionTimeout.java,1,1,0,0,1,1,0,57.0,57,1,2,1235.0,2
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHs2Metrics.java,1,1,0,0,1,1,0,57.0,57,1,6,158.8,3
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestMiniHS2.java,1,1,0,0,1,1,0,57.0,57,1,3,712.0,3
itests/hive-unit/src/test/java/org/apache/hive/service/TestDFSErrorHandling.java,126,1,0,0,2,1,184.0,28.5,0,2,2,184.0,2
itests/hive-unit/src/test/java/org/apache/hive/service/TestHS2ImpersonationWithRemoteMS.java,1,1,0,0,1,1,0,57.0,57,1,2,1240.0,2
itests/hive-unit/src/test/java/org/apache/hive/service/auth/TestCustomAuthentication.java,1,1,0,0,1,1,0,57.0,57,1,2,1235.0,2
itests/hive-unit/src/test/java/org/apache/hive/service/cli/TestEmbeddedThriftBinaryCLIService.java,1,1,0,0,1,1,0,57.0,57,1,4,389.3333333333333,4
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/OperationLoggingAPITestBase.java,0,0,0,0,0,0,0,0,0,0,1,0,1
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithMr.java,2,2,0,0,2,1,378.0,30.5,4,2,6,201.6,6
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithTez.java,1,3,0,0,2,0,41.0,3.5,3,2,8,95.85714285714286,7
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingLayout.java,166,56,0,0,7,0,87.0,41.5,3,4,10,99.88888888888889,6
itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java,10,9,0,0,6,1,96.0,125.8,2,5,14,73.53846153846153,10
itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestQueryDisplay.java,29,29,0,0,7,1,89.0,101.33333333333333,2,6,11,68.3,8
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestMiniHS2StateWithNoZookeeper.java,74,1,0,0,2,1,497.0,46.0,35,2,2,497.0,2
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCLIServiceWithBinary.java,63,3,0,0,3,1,285.5,40.333333333333336,2,3,3,285.5,3
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCLIServiceWithHttp.java,90,3,0,0,3,1,285.5,40.333333333333336,2,3,3,285.5,3
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCliServiceMessageSize.java,12,21,0,0,3,2,46.0,36.0,0,3,2,44.0,2
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftHttpCLIServiceFeatures.java,338,20,0,0,5,1,146.25,41.2,2,5,5,146.25,5
itests/hive-unit/src/test/java/org/apache/hive/service/server/TestHS2ClearDanglingScratchDir.java,73,5,0,0,3,1,222.0,216.33333333333334,52,3,3,222.0,3
itests/hive-unit/src/test/java/org/apache/hive/service/server/TestInformationSchemaWithPrivilege.java,577,18,0,0,4,0,12.333333333333334,101.0,0,2,4,12.333333333333334,2
itests/pom.xml,53,42,0,0,16,2,52.266666666666666,77.5,0,12,42,41.97560975609756,23
itests/qtest-accumulo/pom.xml,39,43,0,0,15,1,56.0,88.15384615384616,0,13,22,54.095238095238095,17
itests/qtest-accumulo/src/test/java/org/apache/hadoop/hive/cli/TestAccumuloCliDriver.java,52,1,0,0,2,1,524.0,29.5,2,2,2,524.0,2
itests/qtest-accumulo/src/test/java/org/apache/hive/TestDummy.java,1,1,0,0,1,1,0,57.0,57,1,2,956.0,2
itests/qtest-druid/pom.xml,264,7,0,0,7,1,37.0,13.0,0,5,7,37.0,5
itests/qtest-druid/src/main/java/org/apache/hive/druid/DruidNode.java,35,0,0,0,2,0,56.0,4.5,0,2,2,56.0,2
itests/qtest-druid/src/main/java/org/apache/hive/druid/ForkingDruidNode.java,137,0,0,0,1,0,0,9.0,9,1,1,0,1
itests/qtest-druid/src/main/java/org/apache/hive/druid/MiniDruidCluster.java,199,22,0,0,2,0,98.0,4.5,0,2,2,98.0,2
itests/qtest-druid/src/main/java/org/apache/hive/kafka/SingleNodeKafkaCluster.java,104,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/qtest-spark/pom.xml,86,129,0,0,16,2,52.266666666666666,126.0,0,13,34,43.515151515151516,18
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestLocalSparkCliDriver.java,52,1,0,0,2,1,102.0,29.5,2,2,2,102.0,2
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestMiniSparkOnYarnCliDriver.java,53,1,0,0,3,1,262.5,19.666666666666668,0,3,3,262.5,3
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkCliDriver.java,53,1,0,0,3,1,262.5,19.666666666666668,0,3,3,262.5,3
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkNegativeCliDriver.java,53,1,0,0,3,1,262.5,19.666666666666668,0,3,3,262.5,3
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkPerfCliDriver.java,52,1,0,0,2,1,113.0,29.5,2,2,2,113.0,2
itests/qtest/pom.xml,72,284,0,0,18,1,46.11764705882353,121.07142857142857,0,14,101,17.21,32
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/ContribNegativeCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/DummyCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestBeeLineDriver.java,9,9,0,0,5,1,81.0,31.25,3,4,4,100.33333333333333,3
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestCompareCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestContribCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestContribNegativeCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestEncryptedHDFSCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestHBaseCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestHBaseNegativeCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniDruidCliDriver.java,51,0,0,0,1,0,0,9.0,9,1,1,0,1
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniDruidKafkaCliDriver.java,53,2,0,0,3,0,45.5,101.0,0,2,3,45.5,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniLlapCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniLlapLocalCliDriver.java,52,1,0,0,2,1,473.0,99.5,57,2,2,473.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniTezCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMinimrCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestNegativeCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestNegativeMinimrCliDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestTezPerfCliDriver.java,14,5,0,0,3,1,56.5,20.333333333333332,2,3,2,92.0,2
itests/qtest/src/test/java/org/apache/hadoop/hive/ql/parse/TestParseNegativeDriver.java,52,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/qtest/src/test/java/org/apache/hive/TestDummy.java,1,1,0,0,1,1,0,57.0,57,1,2,1541.0,2
itests/src/test/resources/testconfiguration.properties,1129,805,8,1,262,22,2.9118773946360155,79.66666666666667,0,48,520,2.724470134874759,72
itests/test-serde/pom.xml,8,8,0,0,8,1,112.0,46.666666666666664,0,6,19,95.61111111111111,12
itests/test-serde/src/main/java/org/apache/hadoop/hive/serde2/TestSerDe.java,1,1,0,0,1,1,0,57.0,57,1,4,466.6666666666667,3
itests/test-serde/src/main/java/org/apache/hadoop/hive/udf/example/GenericUDFExampleAdd.java,0,0,0,0,0,0,0,0,0,0,2,29.0,2
itests/util/pom.xml,74,11,0,0,13,1,65.33333333333333,35.90909090909091,0,11,34,52.15151515151515,23
itests/util/src/main/java/org/apache/hadoop/hive/accumulo/AccumuloQTestUtil.java,10,5,0,0,3,1,226.0,83.33333333333333,51,3,7,208.16666666666666,7
itests/util/src/main/java/org/apache/hadoop/hive/accumulo/AccumuloTestSetup.java,18,7,0,0,2,0,72.0,72.0,2,2,3,398.5,3
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/AbstractCliConfig.java,385,40,0,0,9,1,71.375,43.5,0,6,9,71.375,6
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/AbstractCoreBlobstoreCliDriver.java,204,42,2,1,14,1,39.76923076923077,100.22222222222223,0,9,14,39.76923076923077,9
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliAdapter.java,97,6,0,0,3,1,285.5,19.666666666666668,0,3,3,285.5,3
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliConfigs.java,599,76,0,0,31,3,22.4,43.8235294117647,0,17,31,22.4,17
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreAccumuloCliDriver.java,126,34,0,0,10,1,63.333333333333336,116.5,0,8,10,63.333333333333336,8
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBeeLineDriver.java,295,263,0,5,13,1,43.75,29.5,2,6,12,29.454545454545453,5
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBlobstoreCliDriver.java,28,1,0,0,2,1,463.0,59.0,57,2,2,463.0,2
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBlobstoreNegativeCliDriver.java,28,1,0,0,2,1,463.0,59.0,57,2,2,463.0,2
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreCliDriver.java,152,105,0,6,14,2,43.92307692307692,99.2,0,10,13,46.5,9
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreCompareCliDriver.java,69,75,0,6,10,1,63.44444444444444,105.125,0,8,9,52.125,7
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreDummy.java,47,1,0,0,2,1,525.0,29.5,2,2,2,525.0,2
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreHBaseCliDriver.java,56,63,0,6,9,1,71.375,112.85714285714286,0,7,8,59.57142857142857,6
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreHBaseNegativeCliDriver.java,53,55,0,6,9,1,71.375,112.85714285714286,0,7,8,59.57142857142857,6
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreNegativeCliDriver.java,69,70,0,6,11,1,61.4,93.44444444444444,0,9,10,51.111111111111114,8
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CorePerfCliDriver.java,170,43,0,0,13,2,50.583333333333336,93.44444444444444,0,9,13,50.583333333333336,9
itests/util/src/main/java/org/apache/hadoop/hive/hbase/HBaseQTestUtil.java,21,33,0,0,7,1,107.33333333333333,39.5,0,4,16,84.73333333333333,10
itests/util/src/main/java/org/apache/hadoop/hive/hbase/HBaseTestSetup.java,29,29,0,0,4,1,212.33333333333334,53.5,50,2,10,140.44444444444446,5
itests/util/src/main/java/org/apache/hadoop/hive/llap/LlapItUtils.java,1,1,0,0,1,1,0,57.0,57,1,3,329.5,2
itests/util/src/main/java/org/apache/hadoop/hive/ql/MetaStoreDumpUtility.java,200,0,0,0,1,1,0,2.0,2,1,1,0,1
itests/util/src/main/java/org/apache/hadoop/hive/ql/QOutProcessor.java,279,8,14,0,4,1,21.666666666666668,67.33333333333333,0,3,4,21.666666666666668,3
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestProcessExecResult.java,64,12,0,0,5,1,92.75,403.0,2,4,5,92.75,4
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java,1471,1498,11,13,77,7,10.31578947368421,124.26666666666667,0,30,171,9.870588235294118,44
itests/util/src/main/java/org/apache/hadoop/hive/ql/dataset/Dataset.java,32,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/util/src/main/java/org/apache/hadoop/hive/ql/dataset/DatasetCollection.java,39,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/util/src/main/java/org/apache/hadoop/hive/ql/dataset/DatasetParser.java,61,0,0,0,1,0,0,0.0,0,1,1,0,1
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/CheckColumnAccessHook.java,1,1,0,0,1,1,0,57.0,57,1,4,419.0,4
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/CheckQueryPropertiesHook.java,1,1,0,0,1,1,0,57.0,57,1,1,0,1
