key,sha,message,filename
HIVE-13233,f87b2b6372fdf0b8e386a8364b49429e2ce7bad2,"HIVE-13233: Use min and max values to estimate better stats for comparison operators (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/annotate_stats_filter.q.out
HIVE-13233,f87b2b6372fdf0b8e386a8364b49429e2ce7bad2,"HIVE-13233: Use min and max values to estimate better stats for comparison operators (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/annotate_stats_join_pkfk.q.out
HIVE-13233,f87b2b6372fdf0b8e386a8364b49429e2ce7bad2,"HIVE-13233: Use min and max values to estimate better stats for comparison operators (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/annotate_stats_part.q.out
HIVE-13233,f87b2b6372fdf0b8e386a8364b49429e2ce7bad2,"HIVE-13233: Use min and max values to estimate better stats for comparison operators (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/explainuser_1.q.out
HIVE-13185,f07fdfbc7226364cdb21784b308bd2adfe114309,"HIVE-13185 : orc.ReaderImp.ensureOrcFooter() method fails on small text files with IndexOutOfBoundsException (Illya Yalovyy, reviewed by Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
HIVE-13185,f07fdfbc7226364cdb21784b308bd2adfe114309,"HIVE-13185 : orc.ReaderImp.ensureOrcFooter() method fails on small text files with IndexOutOfBoundsException (Illya Yalovyy, reviewed by Sergey Shelukhin)",ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestReaderImpl.java
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),data/files/dec_old.avro
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),ql/src/test/queries/clientnegative/avro_decimal.q
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),ql/src/test/queries/clientpositive/avro_decimal_old.q
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),ql/src/test/results/clientnegative/avro_decimal.q.out
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),ql/src/test/results/clientpositive/avro_decimal_old.q.out
HIVE-13251,d4c1fdcf26ad8a12d77841def6afead86377b1ac,HIVE-13251: hive can't read the decimal in AVRO file generated from previous version (Reviewed by Szehon Ho),serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroDeserializer.java
HIVE-13153,fe3012145643679c738232e6b0e7382ab810cdf6,"HIVE-13153: SessionID is appended to thread name twice (Prasanth Jayachandran reviewed by Vikram Dixit, Sergey Shelukhin)",cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-13153,fe3012145643679c738232e6b0e7382ab810cdf6,"HIVE-13153: SessionID is appended to thread name twice (Prasanth Jayachandran reviewed by Vikram Dixit, Sergey Shelukhin)",ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-13153,fe3012145643679c738232e6b0e7382ab810cdf6,"HIVE-13153: SessionID is appended to thread name twice (Prasanth Jayachandran reviewed by Vikram Dixit, Sergey Shelukhin)",service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-13227,41e82012e17eb94a7c4a7b1819590380be882bba,HIVE-13227: LLAP: Change daemon initialization logs from INFO to WARN (Prasanth Jayachandran reviewed by Gopal V),llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/if/hive_metastore.thrift
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/derby/034-HIVE-12994.derby.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/derby/hive-schema-2.1.0.derby.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/derby/upgrade-2.0.0-to-2.1.0.derby.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mssql/019-HIVE-12994.mssql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mssql/hive-schema-2.1.0.mssql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mssql/upgrade-2.0.0-to-2.1.0.mssql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mysql/034-HIVE-12994.mysql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mysql/hive-schema-2.1.0.mysql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/mysql/upgrade-2.0.0-to-2.1.0.mysql.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/oracle/034-HIVE-12994.oracle.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/oracle/hive-schema-2.1.0.oracle.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/oracle/upgrade-2.0.0-to-2.1.0.oracle.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/postgres/033-HIVE-12994.postgres.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/postgres/hive-schema-2.1.0.postgres.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/scripts/upgrade/postgres/upgrade-2.0.0-to-2.1.0.postgres.sql
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/protobuf/gen-java/org/apache/hadoop/hive/metastore/hbase/HbaseMetastoreProto.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/Order.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-php/metastore/Types.php
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-py/hive_metastore/ttypes.py
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/gen/thrift/gen-rb/hive_metastore_types.rb
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseUtils.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/model/org/apache/hadoop/hive/metastore/model/MOrder.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/protobuf/org/apache/hadoop/hive/metastore/hbase/hbase_metastore_proto.proto
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStore.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestHBaseStoreBitVector.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",metastore/src/test/org/apache/hadoop/hive/metastore/hbase/TestSharedStorageDescriptor.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractSMBJoinProc.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketingSortingReduceSinkOptimizer.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/RelOptHiveTable.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingCtx.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/BucketingSortingOpProcFactory.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/alter_numbuckets_partitioned_table2_h23.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/alter_numbuckets_partitioned_table_h23.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/alter_partition_clusterby_sortby.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/alter_table_not_sorted.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/authorization_index.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/bucket5.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/dynpart_sort_opt_vectorization.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/dynpart_sort_optimization.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/index_skewtable.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_bucketed_table.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_convert_join.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_dyn_part.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_grouping_operators.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_map_operators.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_merge.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_multi_insert.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/infer_bucket_sort_reducers_power_two.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/orc_analyze.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/partition_coltype_literals.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/show_create_table_alter.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/spark/bucket5.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/spark/infer_bucket_sort_bucketed_table.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/dynpart_sort_opt_vectorization.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/dynpart_sort_optimization.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",ql/src/test/results/clientpositive/tez/orc_analyze.q.out
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/if/serde.thrift
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/src/gen/thrift/gen-cpp/serde_constants.cpp
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/src/gen/thrift/gen-cpp/serde_constants.h
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/src/gen/thrift/gen-php/org/apache/hadoop/hive/serde/Types.php
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde/constants.py
HIVE-13210,cc8893e48e5552b5e6fc47d3f689f482e17d686e,"HIVE-13210: Revert changes in HIVE-12994 related to metastore (Jesus Camacho Rodriguez, reviewed by Ashutosh Chauhan)",serde/src/gen/thrift/gen-rb/serde_constants.rb
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),orc/src/gen/protobuf-java/org/apache/orc/OrcProto.java
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),orc/src/java/org/apache/orc/OrcFile.java
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),orc/src/protobuf/orc_proto.proto
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-dump-bloomfilter.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-dump-bloomfilter2.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-dump-dictionary-threshold.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-dump.json
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-dump.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/resources/orc-file-has-null.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/orc_file_dump.q.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/orc_merge10.q.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/orc_merge11.q.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/tez/orc_merge10.q.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),ql/src/test/results/clientpositive/tez/orc_merge11.q.out
HIVE-13083,7c4599baaa791abd82e7671f6498f78cf936d5f9,HIVE-13083: Writing HiveDecimal to ORC can wrongly suppress present stream (Prasanth Jayachandran reviewed by Gopal V),storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DecimalColumnVector.java
HIVE-13209,109a3a3c1760c9bbb0085804a1e0ebaea9f1b567,"HIVE-13209 : metastore get_delegation_token fails with null ip address (Thejas Nair, reviewed by Sushanth Sowmyan)",metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
